capri_step pdb run acc_top1 acc_top2 acc_top3 acc_top4 acc_top5 med_top1 med_top2 med_top3 med_top4 med_top5 high_top1 high_top2 high_top3 high_top4 high_top5
7 7s13 run-abens-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s13 run-ab-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s13 run-abens-Para-Epi-mpi-50-50 0 1 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7s13 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s13 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s13 run-ig-Para-Epi-mpi-50-50 0 0 1 1 2 0 0 1 1 1 0 0 0 0 0
7 7s13 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s13 run-ab-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0
7 7s13 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s13 run-af2abens-Para-Epi-mpi-50-50 1 1 1 1 2 1 1 1 1 1 0 0 0 0 0
7 7s13 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s13 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s13 run-af2-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7s13 run-ab-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s13 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s13 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s13 run-af2ens-Para-Epi-mpi-50-50 0 1 1 2 3 0 1 1 2 2 0 0 0 0 0
8 7q0g run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7q0g run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 2 2 2 0 0 1 1 1 0 0 0 0 0
8 7q0g run-af2ens-Para-Epi-mpi-196-48 0 1 2 2 2 0 0 1 1 1 0 0 0 0 0
8 7q0g run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 7q0g run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7q0g run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7q0i run-ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7q0i run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7q0i run-af2ens-Para-Epi-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7q0i run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7q0i run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7q0i run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7pi7 run-ens-CDR-EpiVag-mpi-196-48 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0
8 7pi7 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7pi7 run-af2ens-Para-Epi-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7pi7 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 7pi7 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7pi7 run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 1 1 1 1 1
8 7f7e run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7f7e run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7f7e run-af2ens-Para-Epi-mpi-196-48 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7f7e run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7f7e run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7f7e run-ens-Para-Epi-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7n4i run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7n4i run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7n4i run-af2ens-Para-Epi-mpi-196-48 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7n4i run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7n4i run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7n4i run-ens-Para-Epi-mpi-196-48 1 2 3 4 4 1 1 1 1 1 0 0 0 0 0
8 7mdj run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mdj run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7mdj run-af2ens-Para-Epi-mpi-196-48 0 1 2 2 3 0 0 0 0 0 0 0 0 0 0
8 7mdj run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mdj run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7mdj run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7s0b run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7s0b run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7s0b run-af2ens-Para-Epi-mpi-196-48 1 1 1 2 3 1 1 1 2 2 0 0 0 0 0
8 7s0b run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7s0b run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7s0b run-ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 2 3 3 3 0 0 0 0 0
8 7qu2 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7qu2 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qu2 run-af2ens-Para-Epi-mpi-196-48 0 1 1 1 2 0 1 1 1 1 0 0 0 0 0
8 7qu2 run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7qu2 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qu2 run-ens-Para-Epi-mpi-196-48 1 1 2 3 3 0 0 1 1 1 0 0 0 0 0
8 7nx3 run-ens-CDR-EpiVag-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7nx3 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7nx3 run-af2ens-Para-Epi-mpi-196-48 1 2 2 3 3 0 0 0 0 0 0 0 0 0 0
8 7nx3 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 2 0 0 1 1 1 0 0 0 0 0
8 7nx3 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7nx3 run-ens-Para-Epi-mpi-196-48 1 1 1 2 3 1 1 1 1 2 0 0 0 0 0
8 7lfb run-ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7lfb run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7lfb run-af2ens-Para-Epi-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7lfb run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7lfb run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7lfb run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7m3n run-ens-CDR-EpiVag-mpi-196-48 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7m3n run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7m3n run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7m3n run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7m3n run-af2ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7m3n run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7mzf run-ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzf run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0
8 7mzf run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7mzf run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 3 3 1 1 1 1 1 0 0 0 0 0
8 7mzf run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7mzf run-ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 2 2 2 2 0 0 0 0 0
8 7pr0 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7pr0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7pr0 run-af2ens-Para-Epi-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7pr0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7pr0 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7pr0 run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzh run-ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzh run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7mzh run-af2ens-Para-Epi-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
8 7mzh run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzh run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzh run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7e5o run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7e5o run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 2 2 0 0 0 1 1 0 0 0 0 0
8 7e5o run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 2 2 2 2 0 0 0 0 0
8 7e5o run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 2 2 3 0 0 0 0 0 0 0 0 0 0
8 7e5o run-af2ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7e5o run-ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 2 3 3 3 0 0 0 0 0
8 7qnw run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qnw run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qnw run-af2ens-Para-Epi-mpi-196-48 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
8 7qnw run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qnw run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qnw run-ens-Para-Epi-mpi-196-48 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
8 7k9j run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
8 7k9j run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7k9j run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 1 2 2 2 0 0 0 0 0
8 7k9j run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 2 2 0 1 1 1 1 0 0 0 0 0
8 7k9j run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7k9j run-ens-Para-Epi-mpi-196-48 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7qny run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qny run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qny run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7qny run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qny run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qny run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7mzi run-ens-CDR-EpiVag-mpi-196-48 1 2 2 2 3 0 0 0 0 0 0 0 0 0 0
8 7mzi run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzi run-af2ens-Para-Epi-mpi-196-48 0 1 2 2 2 0 0 1 1 1 0 0 0 0 0
8 7mzi run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7mzi run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzi run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7e9b run-ens-CDR-EpiVag-mpi-196-48 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7e9b run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7e9b run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7e9b run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7e9b run-af2ens-CDR-EpiVag-mpi-196-48 1 1 2 3 3 1 1 1 2 2 0 0 0 0 0
8 7e9b run-ens-Para-Epi-mpi-196-48 1 1 2 3 3 1 1 1 1 1 1 1 1 1 1
8 7r8l run-ens-CDR-EpiVag-mpi-196-48 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1
8 7r8l run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 2 2 0 0 0 1 1 0 0 0 0 0
8 7r8l run-af2ens-Para-Epi-mpi-196-48 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7r8l run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7r8l run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7r8l run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7mzg run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7mzg run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7mzg run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 2 2 2 2 0 0 0 0 0
8 7mzg run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 3 3 3 1 2 3 3 3 0 0 0 0 0
8 7mzg run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzg run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7daa run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7daa run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7daa run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7daa run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7daa run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7daa run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7ps2 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7ps2 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7ps2 run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7ps2 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7ps2 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7ps2 run-ens-Para-Epi-mpi-196-48 1 1 2 3 3 0 0 0 0 0 0 0 0 0 0
8 7si0 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7si0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7si0 run-af2ens-Para-Epi-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7si0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7si0 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7si0 run-ens-Para-Epi-mpi-196-48 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
8 7e72 run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7e72 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7e72 run-af2ens-Para-Epi-mpi-196-48 1 1 1 2 2 0 0 0 1 1 0 0 0 0 0
8 7e72 run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 2 2 1 1 1 1 1 0 0 0 0 0
8 7e72 run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7e72 run-ens-Para-Epi-mpi-196-48 1 1 2 2 2 1 1 2 2 2 0 0 0 0 0
8 7or9 run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7or9 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
8 7or9 run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7or9 run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7or9 run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 2 2 1 1 1 1 1 0 0 0 0 0
8 7or9 run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7vux run-ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 1 2 2 2 2 1 2 2 2 2
8 7vux run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7vux run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7vux run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7vux run-af2ens-CDR-EpiVag-mpi-196-48 1 2 3 3 3 1 1 1 1 1 0 0 0 0 0
8 7vux run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7ps4 run-ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
8 7ps4 run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7ps4 run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
8 7ps4 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 2 0 0 1 1 1 0 0 0 0 0
8 7ps4 run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7ps4 run-ens-Para-Epi-mpi-196-48 1 2 2 3 4 1 2 2 2 2 0 0 0 0 0
8 7bbj run-ens-CDR-EpiVag-mpi-196-48 1 2 2 3 3 1 1 1 1 1 0 0 0 0 0
8 7bbj run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 2 2 0 0 1 2 2 0 0 0 0 0
8 7bbj run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7bbj run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 2 3 3 1 1 1 1 1 0 0 0 0 0
8 7bbj run-af2ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7bbj run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7sem run-ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
8 7sem run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 2 0 1 1 1 1 0 0 0 0 0
8 7sem run-af2ens-Para-Epi-mpi-196-48 1 2 3 4 4 1 1 1 1 1 0 0 0 0 0
8 7sem run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7sem run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7sem run-ens-Para-Epi-mpi-196-48 1 1 2 2 2 1 1 2 2 2 1 1 1 1 1
8 7phw run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7phw run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7phw run-af2ens-Para-Epi-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7phw run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7phw run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7phw run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7s11 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7s11 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7s11 run-af2ens-Para-Epi-mpi-196-48 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
8 7s11 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7s11 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 7s11 run-ens-Para-Epi-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7np1 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7np1 run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7np1 run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 0 0 0 0 0 0 0 0 0 0
8 7np1 run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7np1 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7np1 run-ens-Para-Epi-mpi-196-48 0 0 1 1 2 0 0 1 1 2 0 0 0 0 0
8 7cj2 run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7cj2 run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 2 3 0 0 0 0 0 0 0 0 0 0
8 7cj2 run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7cj2 run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7cj2 run-af2ens-CDR-EpiVag-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7cj2 run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7n3i run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7n3i run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7n3i run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7n3i run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1
