capri_step pdb run acc_top1 acc_top5 acc_top10 acc_top20 acc_top48 med_top1 med_top5 med_top10 med_top20 med_top48 high_top1 high_top5 high_top10 high_top20 high_top48
1 7s13_H0-L0 run_capri_zdock_af2-Para-Epi 1 1 1 3 7 1 1 1 1 2 0 0 0 0 0
1 7s13_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 3 3 6 11 0 1 1 1 2 0 0 0 0 0
1 7s13_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7s13_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7s13_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7s13_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s13_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s13_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s13_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2ab-Para-Epi 0 0 3 7 11 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 1 1 5 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2af2-Para-Epi 0 1 3 6 11 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2-Para-Epi 1 5 8 13 25 1 3 4 5 10 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2-CDR-EpiVag 0 1 1 3 6 0 1 1 1 2 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2abl-CDR-EpiVag 1 1 1 2 3 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_ig-Para-Epi 0 0 1 2 7 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_ab-CDR-EpiVag 1 4 6 7 14 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_abl-Para-Epi 0 0 1 1 10 0 0 0 0 0 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_ab-Para-Epi 1 3 7 10 20 0 0 1 1 2 0 0 0 0 0
1 7l7r_D0-C0 run_capri_zdock_af2abl-Para-Epi 0 1 2 3 8 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2ig-Para-Epi 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2-Para-Epi 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 1 1 2 4 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7f7e_C0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_abl-CDR-EpiVag 1 2 2 2 5 0 0 0 0 1 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2ig-Para-Epi 0 1 4 5 8 0 1 1 1 1 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2ab-Para-Epi 0 1 3 5 9 0 0 0 0 0 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2ab-CDR-EpiVag 0 0 2 3 5 0 0 0 0 0 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2af2-Para-Epi 1 4 5 7 15 1 1 1 1 1 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_ig-CDR-EpiVag 0 0 0 2 3 0 0 0 1 2 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2-Para-Epi 1 3 5 12 21 1 2 2 3 5 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2-CDR-EpiVag 0 0 2 2 3 0 0 2 2 2 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_ig-Para-Epi 1 2 2 6 11 1 1 1 2 4 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_ab-CDR-EpiVag 0 1 3 4 7 0 0 1 1 2 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_abl-Para-Epi 1 2 4 8 11 0 0 0 0 1 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_ab-Para-Epi 1 3 3 6 16 1 2 2 3 7 0 0 0 0 0
1 7rk1_C0-C1 run_capri_zdock_af2abl-Para-Epi 0 0 1 2 8 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 1 2 3 5 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 1 2 2 5 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 1 1 3 6 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 2 6 9 0 0 0 0 0 0 0 0 0 0
1 7s11_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 1 2 2 4 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_ab-Para-Epi 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7bnv_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 1 2 3 6 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2ab-Para-Epi 1 1 1 1 5 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 1 2 2 3 7 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 1 2 3 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2af2-Para-Epi 1 1 1 2 5 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 2 3 0 0 0 2 3 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2-Para-Epi 1 1 1 2 6 1 1 1 1 3 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2-CDR-EpiVag 1 1 1 2 3 1 1 1 1 2 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_ig-Para-Epi 1 2 3 4 6 1 2 2 3 3 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_ab-CDR-EpiVag 1 1 2 3 4 1 1 1 1 2 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_abl-Para-Epi 0 1 2 3 6 0 0 1 1 2 0 0 0 0 0
1 7mzf_H0-L0 run_capri_zdock_ab-Para-Epi 1 2 2 2 6 1 1 1 1 1 1 1 1 1 1
1 7mzf_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 1 1 1 3 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 1 1 1 4 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2ab-Para-Epi 1 1 1 3 6 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2-Para-Epi 1 2 3 5 10 0 0 0 0 1 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_ig-Para-Epi 1 5 7 10 18 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_abl-Para-Epi 1 2 3 5 14 0 0 1 1 2 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_ab-Para-Epi 1 2 4 10 22 1 1 1 1 1 0 0 0 0 0
1 7kn4_H0-L0 run_capri_zdock_af2abl-Para-Epi 1 2 2 3 10 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2-Para-Epi 1 2 4 6 13 0 0 0 0 1 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2-CDR-EpiVag 1 2 5 8 12 0 0 1 1 1 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_ig-Para-Epi 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_ab-CDR-EpiVag 1 3 5 8 14 0 0 0 0 1 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_abl-Para-Epi 0 2 2 2 4 0 0 0 0 0 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_ab-Para-Epi 0 3 7 10 15 0 0 1 1 1 0 0 0 0 0
1 7r89_C0-D0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 1 2 3 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_abl-Para-Epi 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 1 1 8 0 0 0 0 0 0 0 0 0 0
1 7kf1_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_abl-CDR-EpiVag 1 2 2 3 5 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 2 5 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_ab-CDR-EpiVag 1 1 1 3 5 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_abl-Para-Epi 1 3 4 7 9 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_ab-Para-Epi 1 1 1 2 7 0 0 0 0 0 0 0 0 0 0
1 7e3o_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2ig-Para-Epi 0 1 2 4 4 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2ab-Para-Epi 1 3 3 4 8 1 1 1 1 2 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2af2-CDR-EpiVag 1 2 2 3 5 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2ab-CDR-EpiVag 1 1 3 4 7 1 1 1 1 1 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2af2-Para-Epi 0 0 1 1 4 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_ig-CDR-EpiVag 0 0 1 1 6 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2-Para-Epi 1 1 3 3 7 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2-CDR-EpiVag 1 1 3 5 8 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2ig-CDR-EpiVag 1 2 3 4 6 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2abl-CDR-EpiVag 0 1 1 2 6 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_ig-Para-Epi 0 1 2 3 10 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_ab-CDR-EpiVag 1 3 4 8 20 1 2 2 2 3 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_abl-Para-Epi 0 1 1 2 5 0 0 0 0 0 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_ab-Para-Epi 1 3 8 12 24 1 2 3 3 3 0 0 0 0 0
1 7lf7_A0-B0 run_capri_zdock_af2abl-Para-Epi 0 1 1 4 8 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2ig-Para-Epi 1 2 3 5 10 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2af2-CDR-EpiVag 0 1 1 1 4 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2af2-Para-Epi 0 1 3 3 4 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_ig-CDR-EpiVag 0 1 3 7 13 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2-Para-Epi 1 4 4 9 16 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2-CDR-EpiVag 0 2 4 5 6 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2ig-CDR-EpiVag 1 2 3 3 9 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_ig-Para-Epi 1 2 4 7 18 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_ab-CDR-EpiVag 0 1 1 1 3 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_abl-Para-Epi 0 0 2 3 5 0 0 0 0 0 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_ab-Para-Epi 1 2 2 7 11 0 0 0 1 2 0 0 0 0 0
1 7mdj_A0-B0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_abl-CDR-EpiVag 1 2 3 5 7 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2ig-Para-Epi 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2ab-Para-Epi 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2af2-Para-Epi 1 2 2 3 8 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_ig-CDR-EpiVag 0 2 2 4 5 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2-Para-Epi 1 3 6 12 19 0 0 1 1 1 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2-CDR-EpiVag 0 2 3 3 11 0 0 0 0 1 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_ig-Para-Epi 0 2 2 4 10 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_abl-Para-Epi 1 2 2 4 7 0 0 0 0 0 0 0 0 0 0
1 7shu_E0-F0 run_capri_zdock_ab-Para-Epi 0 1 3 4 8 0 0 0 0 0 0 0 0 0 0
